0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,UUID
0.004335686864076888,0.003194716636688233,0.0032014282262611076,0.01011436548632178,0.008127734972750947,0.012288920507933098,0.03351096673736208,0.002335633171360305,0.0051813471502590676,0.008993530027651749,0.005100808075384574,0.0027249053665870226,0.004053800102016162,0.02471878439689656,0.003328948428145722,0.00394641466885017,0.011510376117479664,0.00896668366936025,0.013966817901151708,0.03463180219603211,0.005839082928400762,0.009832478724261054,0.005832371338827888,0.003651104727643695,0.004892748798625467,0.004060511691589036,0.0009261993610566727,0.0006443125989959462,0.0007382748530161883,0.001389299041585009,0.0008322371070364305,0.0016711858036457354,0.001114123869097157,0.001114123869097157,0.0006510241885688207,0.0008322371070364305,0.0007248516738704395,0.0009194877714837983,0.0008322371070364305,0.000550350344975704,0.0007248516738704395,0.0005235039866842063,test5
0.003194716636688233,0.0032014282262611076,0.01011436548632178,0.008127734972750947,0.012288920507933098,0.03351096673736208,0.002335633171360305,0.0051813471502590676,0.008993530027651749,0.005100808075384574,0.0027249053665870226,0.004053800102016162,0.02471878439689656,0.003328948428145722,0.004537034551263121,0.011510376117479664,0.00896668366936025,0.013966817901151708,0.03463180219603211,0.0034564686300303364,0.009832478724261054,0.005832371338827888,0.003651104727643695,0.004892748798625467,0.02527584633144514,0.005067250127520202,0.0006443125989959462,0.0007382748530161883,0.001389299041585009,0.0008322371070364305,0.0016711858036457354,0.001114123869097157,0.001114123869097157,0.0006510241885688207,0.0008322371070364305,0.0007248516738704395,0.0009194877714837983,0.0008322371070364305,0.000550350344975704,0.0007248516738704395,0.0005235039866842063,0.00045638809095546187,test5
0.0032014282262611076,0.01011436548632178,0.008127734972750947,0.012288920507933098,0.03351096673736208,0.002335633171360305,0.0051813471502590676,0.008993530027651749,0.005100808075384574,0.0027249053665870226,0.004053800102016162,0.02471878439689656,0.003328948428145722,0.004537034551263121,0.005771967032672018,0.00896668366936025,0.013966817901151708,0.03463180219603211,0.0034564686300303364,0.005839082928400762,0.005832371338827888,0.003651104727643695,0.004892748798625467,0.02527584633144514,0.004060511691589036,0.006235066713200355,0.0007382748530161883,0.001389299041585009,0.0008322371070364305,0.0016711858036457354,0.001114123869097157,0.001114123869097157,0.0006510241885688207,0.0008322371070364305,0.0007248516738704395,0.0009194877714837983,0.0008322371070364305,0.000550350344975704,0.0007248516738704395,0.0005235039866842063,0.00045638809095546187,0.0006376010094230717,test5
0.003328948428145722,0.004537034551263121,0.005771967032672018,0.00424843619962952,0.007872694568981717,0.0038860103626943004,0.004181320303900776,0.006912937260060673,0.0043558216327955115,0.0030135037182206234,0.004537034551263121,0.0050336921796558295,0.004537034551263121,0.002624231522993906,0.003677951085935193,0.006235066713200355,0.004892748798625467,0.008429756503530296,0.004523611372117372,0.004812209723750973,0.004899460388198341,0.003832317646111305,0.005094096485811699,0.005671293189078902,0.005060538537947327,0.004328975274504014,0.0007248516738704395,0.0005235039866842063,0.00045638809095546187,0.0006376010094230717,0.000550350344975704,0.0006308894198501973,0.0006241778302773229,0.0006174662407044485,0.0005369271658299552,0.0008121023383178072,0.000550350344975704,0.0006308894198501973,0.0005167923971113318,0.000550350344975704,0.0006443125989959462,0.00045638809095546187,test5
0.005771967032672018,0.00424843619962952,0.007872694568981717,0.0038860103626943004,0.004181320303900776,0.006912937260060673,0.0043558216327955115,0.0030135037182206234,0.004537034551263121,0.0050336921796558295,0.004537034551263121,0.002624231522993906,0.003677951085935193,0.020362962764101048,0.0025436924481194124,0.008429756503530296,0.004523611372117372,0.004812209723750973,0.007537115090337995,0.004899460388198341,0.005094096485811699,0.005671293189078902,0.005060538537947327,0.0031812934575424843,0.004328975274504014,0.0030000805390748746,0.00045638809095546187,0.0006376010094230717,0.000550350344975704,0.0006308894198501973,0.0006241778302773229,0.0006174662407044485,0.0005369271658299552,0.0008121023383178072,0.000550350344975704,0.0006308894198501973,0.0005167923971113318,0.000550350344975704,0.0006443125989959462,0.00045638809095546187,0.00044967650138258745,0.000550350344975704,test5
0.004181320303900776,0.006912937260060673,0.0043558216327955115,0.0030135037182206234,0.004537034551263121,0.0050336921796558295,0.004537034551263121,0.002624231522993906,0.003677951085935193,0.020362962764101048,0.0025436924481194124,0.0047585170071679775,0.000550350344975704,0.0025436924481194124,0.002456441783672045,0.004899460388198341,0.003832317646111305,0.005094096485811699,0.005671293189078902,0.005060538537947327,0.004328975274504014,0.020826062444629385,0.0030000805390748746,0.005315578941716556,0.0011678165856801525,0.0031074659722408657,0.0006241778302773229,0.0006174662407044485,0.0005369271658299552,0.0008121023383178072,0.000550350344975704,0.0006308894198501973,0.0005167923971113318,0.000550350344975704,0.0006443125989959462,0.00045638809095546187,0.00044967650138258745,0.000550350344975704,0.000610754651131574,0.0006443125989959462,0.0006443125989959462,0.000550350344975704,test5
0.0043558216327955115,0.0030135037182206234,0.004537034551263121,0.0050336921796558295,0.004537034551263121,0.002624231522993906,0.003677951085935193,0.020362962764101048,0.0025436924481194124,0.0047585170071679775,0.000550350344975704,0.0025436924481194124,0.002456441783672045,0.0011275470482429058,0.003711509033799565,0.005094096485811699,0.005671293189078902,0.005060538537947327,0.0031812934575424843,0.004328975274504014,0.0030000805390748746,0.005315578941716556,0.0011678165856801525,0.003194716636688233,0.0031074659722408657,0.004362533222368386,0.0005369271658299552,0.0008121023383178072,0.000550350344975704,0.0006308894198501973,0.0005167923971113318,0.000550350344975704,0.0006443125989959462,0.00045638809095546187,0.00044967650138258745,0.000550350344975704,0.000610754651131574,0.0006443125989959462,0.0006443125989959462,0.000550350344975704,0.0006443125989959462,0.000610754651131574,test5
0.002456441783672045,0.0011275470482429058,0.003711509033799565,0.0019799189239979595,0.0007449864425890628,0.002919541464200381,0.0037786249295283093,0.006879379312196301,0.002261805686058686,0.00311417756181374,0.0016913205723643589,0.006637762087572821,0.0015906467287712422,0.001973207334425085,0.003979972616714542,0.004362533222368386,0.002597385164702408,0.0013020483771376413,0.0034766033987489596,0.004335686864076888,0.0029128298746275067,0.0036712394963623186,0.0020671695884453274,0.007194824022121399,0.0022215361486214395,0.004537034551263121,0.0006443125989959462,0.000550350344975704,0.0006443125989959462,0.000610754651131574,0.000550350344975704,0.000550350344975704,0.000550350344975704,0.00045638809095546187,0.0006443125989959462,0.000550350344975704,0.00036913742650809416,0.000550350344975704,0.0006241778302773229,0.0005570619345485785,0.000550350344975704,0.0006241778302773229,test5
0.003711509033799565,0.0019799189239979595,0.0007449864425890628,0.002919541464200381,0.0037786249295283093,0.006879379312196301,0.002261805686058686,0.00311417756181374,0.0016913205723643589,0.006637762087572821,0.0015906467287712422,0.001973207334425085,0.003979972616714542,0.005094096485811699,0.002550404037692287,0.0013020483771376413,0.0034766033987489596,0.004335686864076888,0.007342478992724637,0.0029128298746275067,0.0020671695884453274,0.007194824022121399,0.0022215361486214395,0.002536980858546538,0.004537034551263121,0.00329539048028135,0.0006443125989959462,0.000610754651131574,0.000550350344975704,0.000550350344975704,0.000550350344975704,0.00045638809095546187,0.0006443125989959462,0.000550350344975704,0.00036913742650809416,0.000550350344975704,0.0006241778302773229,0.0005570619345485785,0.000550350344975704,0.0006241778302773229,0.0007382748530161883,0.0005436387554028296,test5
0.0037786249295283093,0.006879379312196301,0.002261805686058686,0.00311417756181374,0.0016913205723643589,0.006637762087572821,0.0015906467287712422,0.001973207334425085,0.003979972616714542,0.005094096485811699,0.002550404037692287,0.0012147977126902736,0.002839002389325888,0.0014094338103036322,0.0005570619345485785,0.0029128298746275067,0.0036712394963623186,0.0020671695884453274,0.007194824022121399,0.0022215361486214395,0.004537034551263121,0.005724985905661897,0.00329539048028135,0.0017651480576659777,0.0035839888319149507,0.001114123869097157,0.000550350344975704,0.00045638809095546187,0.0006443125989959462,0.000550350344975704,0.00036913742650809416,0.000550350344975704,0.0006241778302773229,0.0005570619345485785,0.000550350344975704,0.0006241778302773229,0.0007382748530161883,0.0005436387554028296,0.0007382748530161883,0.00045638809095546187,0.000550350344975704,0.000550350344975704,test5
0.002261805686058686,0.00311417756181374,0.0016913205723643589,0.006637762087572821,0.0015906467287712422,0.001973207334425085,0.003979972616714542,0.005094096485811699,0.002550404037692287,0.0012147977126902736,0.002839002389325888,0.0014094338103036322,0.0005570619345485785,0.0021611318424655697,0.003496738167467583,0.0020671695884453274,0.007194824022121399,0.0022215361486214395,0.002536980858546538,0.004537034551263121,0.00329539048028135,0.0017651480576659777,0.0035839888319149507,0.0018725334908319686,0.001114123869097157,0.004053800102016162,0.0006443125989959462,0.000550350344975704,0.00036913742650809416,0.000550350344975704,0.0006241778302773229,0.0005570619345485785,0.000550350344975704,0.0006241778302773229,0.0007382748530161883,0.0005436387554028296,0.0007382748530161883,0.00045638809095546187,0.000550350344975704,0.000550350344975704,0.000550350344975704,0.00045638809095546187,test5
0.002550404037692287,0.0012147977126902736,0.002839002389325888,0.0014094338103036322,0.0005570619345485785,0.0021611318424655697,0.003496738167467583,0.0024497301940991706,0.0026376547021396547,0.002839002389325888,0.001510107653896749,0.0055840425246315335,0.001496684474751,0.001879245080404843,0.0021611318424655697,0.0035839888319149507,0.0018725334908319686,0.001114123869097157,0.002718193777014148,0.004053800102016162,0.003281967301135601,0.003483314988321834,0.001785282826384601,0.006141104459180112,0.002422883835807673,0.002718193777014148,0.0007382748530161883,0.0005436387554028296,0.0007382748530161883,0.00045638809095546187,0.000550350344975704,0.000550350344975704,0.000550350344975704,0.00045638809095546187,0.0006376010094230717,0.0006376010094230717,0.0002684635829149776,0.000550350344975704,0.0009194877714837983,0.0006443125989959462,0.000550350344975704,0.000550350344975704,test5
0.002839002389325888,0.0014094338103036322,0.0005570619345485785,0.0021611318424655697,0.003496738167467583,0.0024497301940991706,0.0026376547021396547,0.002839002389325888,0.001510107653896749,0.0055840425246315335,0.001496684474751,0.001879245080404843,0.0021611318424655697,0.005100808075384574,0.0021611318424655697,0.001114123869097157,0.002718193777014148,0.004053800102016162,0.0029128298746275067,0.003281967301135601,0.001785282826384601,0.006141104459180112,0.002422883835807673,0.0025302692689736636,0.002718193777014148,0.002899406695481758,0.0007382748530161883,0.00045638809095546187,0.000550350344975704,0.000550350344975704,0.000550350344975704,0.00045638809095546187,0.0006376010094230717,0.0006376010094230717,0.0002684635829149776,0.000550350344975704,0.0009194877714837983,0.0006443125989959462,0.000550350344975704,0.000550350344975704,0.0007315632634433139,0.0006443125989959462,test5
0.003496738167467583,0.0024497301940991706,0.0026376547021396547,0.002839002389325888,0.001510107653896749,0.0055840425246315335,0.001496684474751,0.001879245080404843,0.0021611318424655697,0.005100808075384574,0.0021611318424655697,0.002349056350506054,0.003221562994979731,0.0017919944159574754,0.0006510241885688207,0.003281967301135601,0.003483314988321834,0.001785282826384601,0.006141104459180112,0.002422883835807673,0.002718193777014148,0.005657870009933153,0.002899406695481758,0.0030000805390748746,0.0037786249295283093,0.001114123869097157,0.000550350344975704,0.00045638809095546187,0.0006376010094230717,0.0006376010094230717,0.0002684635829149776,0.000550350344975704,0.0009194877714837983,0.0006443125989959462,0.000550350344975704,0.000550350344975704,0.0007315632634433139,0.0006443125989959462,0.000550350344975704,0.0005369271658299552,0.00045638809095546187,0.0006443125989959462,test5
0.0026376547021396547,0.002839002389325888,0.001510107653896749,0.0055840425246315335,0.001496684474751,0.001879245080404843,0.0021611318424655697,0.005100808075384574,0.0021611318424655697,0.002349056350506054,0.003221562994979731,0.0017919944159574754,0.0006510241885688207,0.0019664957448522107,0.004174608714327901,0.001785282826384601,0.006141104459180112,0.002422883835807673,0.0025302692689736636,0.002718193777014148,0.002899406695481758,0.0030000805390748746,0.0037786249295283093,0.002335633171360305,0.001114123869097157,0.004449783886815753,0.0006376010094230717,0.0006376010094230717,0.0002684635829149776,0.000550350344975704,0.0009194877714837983,0.0006443125989959462,0.000550350344975704,0.000550350344975704,0.0007315632634433139,0.0006443125989959462,0.000550350344975704,0.0005369271658299552,0.00045638809095546187,0.0006443125989959462,0.0002684635829149776,0.0006241778302773229,test5
0.0021611318424655697,0.002349056350506054,0.003221562994979731,0.0017919944159574754,0.0006510241885688207,0.0019664957448522107,0.004174608714327901,0.0013154715562833901,0.0039061451314129237,0.0016846089827914842,0.004657843163574861,0.002443018604526296,0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.0037786249295283093,0.002335633171360305,0.001114123869097157,0.0026175199334210314,0.004449783886815753,0.004557169319981745,0.002302075223495933,0.00532229053128943,0.0026846358291497756,0.004724959059303605,0.0031544470992509867,0.0007315632634433139,0.0006443125989959462,0.000550350344975704,0.0005369271658299552,0.00045638809095546187,0.0006443125989959462,0.0002684635829149776,0.0006241778302773229,0.0006443125989959462,0.000610754651131574,0.0006577357781416951,0.00023490563505060538,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,test5
0.003221562994979731,0.0017919944159574754,0.0006510241885688207,0.0019664957448522107,0.004174608714327901,0.0013154715562833901,0.0039061451314129237,0.0016846089827914842,0.004657843163574861,0.002443018604526296,0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.001114123869097157,0.0026175199334210314,0.004449783886815753,0.0019463609761335874,0.004557169319981745,0.00532229053128943,0.0026846358291497756,0.004724959059303605,0.0074901339633278744,0.0031544470992509867,0.002825579210180139,0.000550350344975704,0.0005369271658299552,0.00045638809095546187,0.0006443125989959462,0.0002684635829149776,0.0006241778302773229,0.0006443125989959462,0.000610754651131574,0.0006577357781416951,0.00023490563505060538,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,test5
0.004174608714327901,0.0013154715562833901,0.0039061451314129237,0.0016846089827914842,0.004657843163574861,0.002443018604526296,0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.004557169319981745,0.002302075223495933,0.00532229053128943,0.0026846358291497756,0.004724959059303605,0.0031544470992509867,0.003389352734301592,0.002825579210180139,0.004443072297242879,0.005188058739831942,0.003100754382667991,0.0002684635829149776,0.0006241778302773229,0.0006443125989959462,0.000610754651131574,0.0006577357781416951,0.00023490563505060538,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,test5
0.0039061451314129237,0.0016846089827914842,0.004657843163574861,0.002443018604526296,0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.005771967032672018,0.002731616956159897,0.00532229053128943,0.0026846358291497756,0.004724959059303605,0.0074901339633278744,0.0031544470992509867,0.002825579210180139,0.004443072297242879,0.005188058739831942,0.002503422910682166,0.003100754382667991,0.003469891809176085,0.0006443125989959462,0.000610754651131574,0.0006577357781416951,0.00023490563505060538,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.0006443125989959462,test5
0.004657843163574861,0.002443018604526296,0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.005771967032672018,0.002731616956159897,0.0030269268973663723,0.003792048108674058,0.004724959059303605,0.0074901339633278744,0.0031544470992509867,0.003389352734301592,0.002825579210180139,0.005188058739831942,0.002503422910682166,0.003100754382667991,0.006235066713200355,0.003469891809176085,0.004342398453649763,0.0006577357781416951,0.00023490563505060538,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.0006443125989959462,0.0005436387554028296,0.0003557142473623453,test5
0.004073934870734785,0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.005771967032672018,0.002731616956159897,0.0030269268973663723,0.003792048108674058,0.0019799189239979595,0.0006443125989959462,0.0031544470992509867,0.003389352734301592,0.002825579210180139,0.004443072297242879,0.005188058739831942,0.003100754382667991,0.006235066713200355,0.003469891809176085,0.003677951085935193,0.004342398453649763,0.0012013745335445246,0.0006443125989959462,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.0006443125989959462,0.0005436387554028296,0.0003557142473623453,0.000550350344975704,0.0006510241885688207,test5
0.00693978361835217,0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.005771967032672018,0.002731616956159897,0.0030269268973663723,0.003792048108674058,0.0019799189239979595,0.0006443125989959462,0.003691374265080942,0.003389352734301592,0.002825579210180139,0.004443072297242879,0.005188058739831942,0.002503422910682166,0.006235066713200355,0.003469891809176085,0.003677951085935193,0.004342398453649763,0.0023423447609331794,0.004349110043222637,0.0005436387554028296,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.0006443125989959462,0.0005436387554028296,0.0003557142473623453,0.000550350344975704,0.0006510241885688207,0.0006241778302773229,test5
0.0024497301940991706,0.002745040135305646,0.0024631533732449194,0.0038860103626943004,0.004375956401514135,0.0019664957448522107,0.002731616956159897,0.005771967032672018,0.002731616956159897,0.0030269268973663723,0.003792048108674058,0.0019799189239979595,0.0006443125989959462,0.003691374265080942,0.006087411742597117,0.002825579210180139,0.004443072297242879,0.005188058739831942,0.002503422910682166,0.003100754382667991,0.003469891809176085,0.003677951085935193,0.004342398453649763,0.0023423447609331794,0.0012013745335445246,0.006718301162447314,0.0006980053155789417,0.0006376010094230717,0.0003557142473623453,0.000550350344975704,0.0008053907487449327,0.0005302155762570807,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.0006443125989959462,0.0005436387554028296,0.0003557142473623453,0.000550350344975704,0.0006510241885688207,0.0006241778302773229,0.00033557947864372195,test5
0.002731616956159897,0.0030269268973663723,0.003792048108674058,0.0019799189239979595,0.0006443125989959462,0.003691374265080942,0.006087411742597117,0.008617681011570781,0.0026376547021396547,0.00521490509812344,0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.004342398453649763,0.0023423447609331794,0.0012013745335445246,0.004349110043222637,0.006718301162447314,0.0031544470992509867,0.005678004778651776,0.003637681548497946,0.003483314988321834,0.0031074659722408657,0.0029061182850546323,0.0007315632634433139,0.0006443125989959462,0.0005436387554028296,0.0003557142473623453,0.000550350344975704,0.0006510241885688207,0.0006241778302773229,0.00033557947864372195,0.0005100808075384574,0.00045638809095546187,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,test5
0.003792048108674058,0.0019799189239979595,0.0006443125989959462,0.003691374265080942,0.006087411742597117,0.008617681011570781,0.0026376547021396547,0.00521490509812344,0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.0021611318424655697,0.003979972616714542,0.0012013745335445246,0.004349110043222637,0.006718301162447314,0.008959972079787376,0.0031544470992509867,0.003637681548497946,0.003483314988321834,0.0031074659722408657,0.003758490160809686,0.0029061182850546323,0.004537034551263121,0.0005436387554028296,0.0003557142473623453,0.000550350344975704,0.0006510241885688207,0.0006241778302773229,0.00033557947864372195,0.0005100808075384574,0.00045638809095546187,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,test5
0.006087411742597117,0.008617681011570781,0.0026376547021396547,0.00521490509812344,0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.0021611318424655697,0.003979972616714542,0.006523665064833956,0.0021611318424655697,0.001879245080404843,0.003020215307793498,0.0031544470992509867,0.005678004778651776,0.003637681548497946,0.003483314988321834,0.0031074659722408657,0.0029061182850546323,0.00281215603103439,0.004537034551263121,0.00707401540980966,0.003087331203522242,0.0037652017503825605,0.0006241778302773229,0.00033557947864372195,0.0005100808075384574,0.00045638809095546187,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0009194877714837983,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,test5
0.0026376547021396547,0.00521490509812344,0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.0021611318424655697,0.003979972616714542,0.006523665064833956,0.0021611318424655697,0.001879245080404843,0.003020215307793498,0.0027383285457327714,0.0011208354586700314,0.003637681548497946,0.003483314988321834,0.0031074659722408657,0.003758490160809686,0.0029061182850546323,0.004537034551263121,0.00707401540980966,0.003087331203522242,0.0025302692689736636,0.0037652017503825605,0.0014899728851781257,0.0005100808075384574,0.00045638809095546187,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0009194877714837983,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.00036242583693521974,0.0006443125989959462,test5
0.00521490509812344,0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.0021611318424655697,0.003979972616714542,0.006523665064833956,0.0021611318424655697,0.001879245080404843,0.003020215307793498,0.0027383285457327714,0.0011208354586700314,0.005194770329404816,0.003483314988321834,0.0031074659722408657,0.003758490160809686,0.0029061182850546323,0.00281215603103439,0.00707401540980966,0.003087331203522242,0.0025302692689736636,0.0037652017503825605,0.003389352734301592,0.005845794517973637,0.00045638809095546187,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0009194877714837983,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.00036242583693521974,0.0006443125989959462,0.0007382748530161883,test5
0.002825579210180139,0.0028322907997530137,0.002550404037692287,0.003208139815833982,0.0020671695884453274,0.0021611318424655697,0.003979972616714542,0.006523665064833956,0.0021611318424655697,0.001879245080404843,0.003020215307793498,0.0027383285457327714,0.0011208354586700314,0.005194770329404816,0.00311417756181374,0.0031074659722408657,0.003758490160809686,0.0029061182850546323,0.00281215603103439,0.004537034551263121,0.003087331203522242,0.0025302692689736636,0.0037652017503825605,0.003389352734301592,0.0014899728851781257,0.0038591640044028028,0.0008053907487449327,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0008322371070364305,0.0006443125989959462,0.000550350344975704,0.0005436387554028296,0.0009194877714837983,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.00036242583693521974,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,test5
0.0021611318424655697,0.001879245080404843,0.003020215307793498,0.0027383285457327714,0.0011208354586700314,0.005194770329404816,0.00311417756181374,0.0020671695884453274,0.004570592499127494,0.003496738167467583,0.006469972348250959,0.002644366291712529,0.0027383285457327714,0.002731616956159897,0.004637708394856238,0.0037652017503825605,0.003389352734301592,0.0014899728851781257,0.005845794517973637,0.0038591640044028028,0.005127654433676072,0.00402024215415179,0.007114284947246906,0.00353700770490483,0.0031074659722408657,0.005375983247872426,0.0009194877714837983,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.00036242583693521974,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.000550350344975704,0.0005167923971113318,0.0006376010094230717,0.0008859298236194261,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.00045638809095546187,test5
0.003020215307793498,0.0027383285457327714,0.0011208354586700314,0.005194770329404816,0.00311417756181374,0.0020671695884453274,0.004570592499127494,0.003496738167467583,0.006469972348250959,0.002644366291712529,0.0027383285457327714,0.002731616956159897,0.004637708394856238,0.0018725334908319686,0.005288732583425058,0.0014899728851781257,0.005845794517973637,0.0038591640044028028,0.002718193777014148,0.005127654433676072,0.007114284947246906,0.00353700770490483,0.0031074659722408657,0.003194716636688233,0.005375983247872426,0.005751832263953395,0.0007382748530161883,0.0006443125989959462,0.00036242583693521974,0.0006443125989959462,0.0007382748530161883,0.0006443125989959462,0.000550350344975704,0.0005167923971113318,0.0006376010094230717,0.0008859298236194261,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.00045638809095546187,0.00045638809095546187,0.0007382748530161883,test5
0.004570592499127494,0.003496738167467583,0.006469972348250959,0.002644366291712529,0.0027383285457327714,0.002731616956159897,0.004637708394856238,0.0018725334908319686,0.005288732583425058,0.006241778302773229,0.0022550940964858116,0.0014027222207307578,0.0037047974442266907,0.0032148514054068564,0.0015033960643238745,0.007114284947246906,0.00353700770490483,0.0031074659722408657,0.003194716636688233,0.005375983247872426,0.005751832263953395,0.006986764745362291,0.0030940427930951165,0.0018658219012590942,0.0043558216327955115,0.0019597841552793363,0.000550350344975704,0.0005167923971113318,0.0006376010094230717,0.0008859298236194261,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.00045638809095546187,0.00045638809095546187,0.0007382748530161883,0.0008322371070364305,0.00045638809095546187,0.0006443125989959462,0.00024832881419635424,0.00044967650138258745,0.00046309968052833634,test5
0.006469972348250959,0.002644366291712529,0.0027383285457327714,0.002731616956159897,0.004637708394856238,0.0018725334908319686,0.005288732583425058,0.006241778302773229,0.0022550940964858116,0.0014027222207307578,0.0037047974442266907,0.0032148514054068564,0.0015033960643238745,0.002825579210180139,0.0034094875030202154,0.0031074659722408657,0.003194716636688233,0.005375983247872426,0.002335633171360305,0.005751832263953395,0.0030940427930951165,0.0018658219012590942,0.0043558216327955115,0.003469891809176085,0.0019597841552793363,0.004060511691589036,0.0006376010094230717,0.0008859298236194261,0.00036242583693521974,0.00045638809095546187,0.0007315632634433139,0.00045638809095546187,0.00045638809095546187,0.0007382748530161883,0.0008322371070364305,0.00045638809095546187,0.0006443125989959462,0.00024832881419635424,0.00044967650138258745,0.00046309968052833634,0.0006443125989959462,0.0006443125989959462,test5
0.0022550940964858116,0.0014027222207307578,0.0037047974442266907,0.0032148514054068564,0.0015033960643238745,0.002825579210180139,0.0034094875030202154,0.0026376547021396547,0.002443018604526296,0.002745040135305646,0.0018859566699777174,0.00418803189347365,0.0017919944159574754,0.0019799189239979595,0.005006845821364332,0.0043558216327955115,0.003469891809176085,0.0019597841552793363,0.00329539048028135,0.004060511691589036,0.0029061182850546323,0.0033960643238744666,0.002248382506912937,0.004745093828022229,0.002503422910682166,0.005469945501892668,0.0008322371070364305,0.00045638809095546187,0.0006443125989959462,0.00024832881419635424,0.00044967650138258745,0.00046309968052833634,0.0006443125989959462,0.0006443125989959462,0.00045638809095546187,0.0006443125989959462,0.0003557142473623453,0.000550350344975704,0.0007047169051518161,0.00045638809095546187,0.00045638809095546187,0.0007382748530161883,test5
